id,Response
418067,8.225416859396653e-05
501611,0.0004976708141928572
451727,0.06703576801622947
427751,0.0001330973500196217
506752,0.0001688491472527585
433066,0.0004928922836000031
463668,0.007842816531538954
418705,0.0007230331531008812
466716,0.07211423766954722
411035,0.29943349442661665
468974,0.025227185180244
476133,0.0001633779382465561
381656,0.2982513690822902
493207,0.013085635660726642
445983,0.3545047801443862
502349,0.2846154199547587
412864,5.133096325864252e-05
457164,0.00036340023703638845
433750,0.0002042917485741109
450062,0.23081531608752492
498946,0.0008247785494806431
507596,0.2893125387302156
470044,0.0002731696475504748
399902,0.0005650822291112454
492663,0.00015321802611592352
445625,0.3295816069856779
484662,0.00011161903932353568
485359,0.0002728047443790089
441602,0.31916630738188884
399033,0.0010543096131056457
382562,0.00036212134909919137
411167,0.2982513690822902
452229,0.028500503490828007
436217,0.10841215126324216
425106,0.4417041383474242
389830,0.29943349442661665
502195,3.952391101459532e-05
482103,0.00016969315440989964
422367,0.31564087563836374
383630,0.00016972274875777385
477459,0.2213673029122254
395211,0.00015321802611592352
503099,0.05720701848286687
392095,0.2587699835871334
441971,0.17089797094429024
447514,0.253183034582552
384678,8.60617200366017e-05
397361,0.26572577165058164
426409,0.00034428677100394517
406357,0.00012139332940520803
396738,0.00031544247536225973
384575,0.00035591667812715107
505734,0.00013843851344988114
422900,0.01804634131824566
394192,0.35561195479412977
399869,0.399627582900257
431649,0.011138745238355818
499137,0.0009902992986025514
455722,0.0031078174500244996
487359,0.3657715774692025
388705,0.00014910820447325062
488466,0.27602971323505154
396064,0.33757249192979494
425791,0.024845557680148008
429310,0.2995873320773643
443414,0.32398588571626497
433111,0.03588990306638693
460827,0.1573033894365643
475492,0.00021064813928681978
401552,0.16119153885918894
418347,0.23855746492203028
487242,0.3317332462962065
426670,7.681929517877301e-05
489308,0.0004585498663768323
385868,0.030625693043810874
401812,0.0011170260519334555
450719,0.27057763616899716
476773,0.3304818018257026
473334,0.2591643356629186
493090,0.28425578218349656
491554,0.09562873460329019
482654,0.0002750349935723803
399385,0.0006553342668158221
474321,0.22325460036306582
443452,0.2594280155384883
392729,0.09579937844445505
506181,0.0002808394808966648
393346,9.803087761087065e-05
454080,0.00020780116876640723
393805,0.00019883960602724444
481775,0.4747207825611047
422375,0.33185394209681607
404740,0.00022014212306329214
401187,0.2748770691304667
499826,0.1866001986490806
433222,0.20265793016225353
429293,0.22636763174134242
492210,0.2775422475491231
407553,0.31596485866243235
483069,0.13606928502124377
489683,0.2500033308458868
463789,6.724302477490361e-05
479107,0.041576759708090445
469410,5.043399732814221e-05
383246,0.03654577639601959
471475,0.02438804888260684
506647,0.00027578251278222984
446107,0.00028242908685912824
507678,0.12185188404010057
430145,0.28957150902895773
413392,0.22020416994925118
507060,0.30661716431491637
474923,0.00032966425582613027
440118,0.3341661144430278
475947,0.00030241711081607493
493928,0.03078802163525437
454046,0.04829005471983331
475085,0.000394849782623546
489563,0.3397454718038751
429437,0.00020389049908264327
439245,0.21206427185645804
403070,0.00035591667812715107
390761,0.020938443570876313
399525,0.030625693043810874
488370,0.28513641117173344
438524,0.049133802657346175
424922,0.03318065069111765
426168,0.19747720859227427
416536,0.14231094981072684
455601,0.3657715774692025
473518,0.00035591667812715107
439673,0.0007681599481245156
401261,0.37334368585273664
400850,5.7688783622917864e-05
421377,0.3175681198062522
469941,0.00023759453331821973
434463,0.0008962018813077651
393746,0.08308191795420589
441762,0.000442238131307627
477439,0.00023617348516849647
475599,0.3419231929234942
451832,0.00023960937550402696
405291,0.00030936277867208036
473422,0.00022686242383014848
396911,0.0001304504159022113
504702,0.00010457951318843808
436753,0.05141918857448403
489131,0.17982166102631714
403133,0.4408218016470496
435534,0.0005676343539685267
418424,0.29346946545447655
422747,0.3634679148394946
477986,0.28293852501076255
405146,0.33776218997547836
442844,0.3657715774692025
502131,0.037998936237166034
435421,0.32543714220011033
412327,0.20306684146782125
406934,0.07511229533466421
477767,0.00019144811770202628
396057,0.1204859232842424
383097,0.023421649728751413
495707,0.039137237970015414
398235,0.01395794865063174
471841,0.4442189436342772
455000,0.0006931503310477026
417108,0.000730283681883672
398328,0.19503397684527568
405958,0.00012114736269423426
427850,0.3079170279042822
388671,0.00015890364971346234
491586,7.250938304167658e-05
385816,0.2594280155384883
472805,0.4864589936853659
430175,0.00017454734060765847
439402,0.16478960938903753
492522,0.16873787813475014
463261,8.483351507808261e-05
455385,0.00027007280397240433
399963,0.3676511954091354
423746,0.08667656062434066
406478,0.00035591667812715107
483792,0.40237432457170863
447258,7.026212638234682e-05
463273,0.000323573383039446
436280,0.34439150835362115
495155,0.2776704854395696
392222,0.27435334902948555
409942,0.13731460263230097
414383,0.00015321802611592352
450561,0.004949816657796241
467023,0.07988993022405705
486679,0.1531456635878515
497715,0.0688462898349865
456651,0.16716435115688236
445553,0.24307027555022206
417831,0.0006142207825252857
411331,0.0001553843284529069
398515,0.0002340753297207456
459500,0.19845180114014563
482894,0.46196734347970825
390237,8.282579224899589e-05
503297,0.24171965201579845
472110,0.2982513690822902
399708,0.00024805068861199353
397221,0.00028338588249016963
506319,0.2199315287011693
421853,0.0004577837197834182
499012,0.00016438542798052953
426791,0.0001733505742936126
488493,4.8525565019059426e-05
457414,0.00023960937550402696
400635,9.803102320713836e-05
439178,0.4505566066967628
412890,0.0002340753297207456
404794,0.0007463983954952588
459106,0.3136876487980096
483310,0.0001557177131948701
396340,0.00015486689879852083
421735,0.000338661481031286
491748,9.456126399125413e-05
436529,0.0002472918145391874
414373,0.006216528082756162
481743,0.00012044508472335916
499619,0.00022285416473077102
456789,0.00011370987677798282
467386,0.08014888666648107
450251,0.0001306627192455717
466935,0.00027375290622650686
425865,0.37767320301453616
445457,0.28362162002985863
400988,0.015475374938929625
434152,0.00035591667812715107
477593,0.18206840595077717
383327,2.1271252716629765e-05
449098,7.291923275312311e-05
451091,0.0002175475204613119
408944,0.27917472104959556
404984,0.2982513690822902
435479,0.00019505984865801813
428070,0.0002090063906851288
405181,0.375819843556545
488777,0.14980310822219933
484932,0.00022076319350188928
418537,0.02868569889654523
486260,0.0002894472327949607
412385,5.358186711844034e-05
470639,0.11852763467488715
502863,0.00011195935492125797
412790,0.0016742676044092211
448389,0.007651473776369657
488689,0.00011661040456855748
495446,0.1302080088950364
397548,0.0050590520106743924
416866,0.12120074779378417
448252,0.0007791365997528211
496646,0.00037284408450957615
480747,0.348236377496196
423947,0.00046702289554606763
444515,0.00016352481655923488
390228,0.00021823993077118548
452999,0.12635268769438876
484594,0.00010057696521828118
479002,0.3140016959265189
460998,0.2995873320773643
438921,0.3334839353653136
430558,0.0013560209484862777
385919,0.34385124553608826
430437,0.2046882996771414
404509,0.2735058443788567
440226,0.10633899341139168
436092,0.0007960464117649882
490585,0.04449477617695431
454619,0.20671363703382054
446063,0.3772543067747463
452119,0.2965727059337171
485997,0.200286813299747
401502,0.4850102012769413
492710,0.3585913220979317
483965,0.0012605425210718603
384059,5.687252166776254e-05
454279,0.0002994665475168238
413485,0.0004912469778694655
383665,0.1285499708846929
384309,8.551541176340518e-05
384413,0.2995873320773643
387786,0.005288577082268603
446078,0.3089594082289916
420866,0.20900725443938678
468242,0.3814050196704868
491080,0.43446155685202614
382208,0.24713985965497134
504049,0.011454095178956038
387646,0.0005097992933041933
443784,0.00031357548025344136
495017,0.3329814641822613
486142,0.29943349442661665
503629,0.36560149406842607
448236,0.09673401169259407
421644,0.031868881780926665
432105,0.000585131305195545
441746,0.319771318356973
423871,0.4244093750507551
389271,0.0007708262103062692
408007,0.30095031691986196
440049,0.23393623985645726
506694,0.32087905064904143
498789,0.19676780864496576
488623,0.4244093750507551
459876,6.050831219141326e-05
486978,0.0004596182107979417
485332,0.054668304174818556
398636,0.23508822040340396
468348,0.00027990148401269536
432372,0.09562873460329019
417983,9.613429122751553e-05
386797,0.00030938429671902945
437382,0.0003929340739962851
491930,0.00020197589939034255
457999,0.25433170673309774
474858,0.10949561614904023
450400,0.1493308728993003
400044,0.013497722967702564
387369,0.24482414598809793
488021,0.31048462733993093
431970,0.1724156407844339
400598,0.0018640326767876815
469167,0.2348208041061979
472903,0.00027990148401269536
488490,9.85384444339661e-05
436561,0.00015930307506328267
450793,0.30951191412494156
472929,0.0003986689715101837
503563,0.2581249473556827
475322,0.0003522879824294525
407693,0.12955066534376736
387794,0.00017767016218744793
428058,0.32543714220011033
464959,0.0003675090774143981
502596,0.2893125387302156
408387,0.2893125387302156
491886,0.0001729543788177746
484400,0.2995873320773643
492417,0.2964197611615454
424250,0.1986550452416363
505436,0.00034766955206265215
502966,0.00010206395724354291
432020,0.29943349442661665
497524,0.0011668202062985905
405487,0.3206071066445773
500267,0.7825298326223754
417899,0.0018474835753918017
431602,9.192196082352384e-05
475724,0.00013859557026759807
444162,0.00013215082038586375
400370,6.945820227379247e-05
471720,0.016187460841432317
501320,0.00023960937550402696
504628,0.013384945699028818
448068,0.000332306150917762
449438,0.00011381025951701214
498552,3.187566370671986e-05
428698,7.596782874856963e-05
441828,0.0007134905817529868
437799,0.25440392894039787
410568,0.05720701848286687
456964,0.04507995053871689
433352,0.00021258458738116867
478399,0.22199836115257476
475507,0.21979318157113642
441145,0.00022686242383014848
465583,0.0005312951053050931
432660,0.3676511954091354
478679,0.0007482952675361946
470848,0.001845431060182241
468524,0.0008247785494806431
503276,0.031439950640707835
407872,0.00011161903932353568
491356,0.29046761830920453
488709,0.0004968577064455953
403695,0.0007791365997528211
478167,0.00018384526221072638
477213,0.00015165537195823193
425972,0.0004227508834340299
407017,5.95985832283458e-05
482092,0.003982815487494823
438198,0.19852770454182087
441397,0.3904782399161918
488835,0.0001601411500336608
388055,9.340381409188973e-05
386013,0.00019649773299492467
502102,0.000844358611373748
426589,0.18540764333653484
401293,0.00030316861230958046
487047,0.3079170279042822
493055,0.03565052737400185
400901,0.0009393677101155394
474373,0.2366352411466321
430854,0.0002572689727663774
467922,0.0006905754035930943
475479,5.608201011377099e-05
494176,0.0002825280029952804
463829,5.383340784250489e-05
406216,0.0002848743274453981
440683,0.001465065489214645
459206,0.0002686331055552845
388963,0.006469888835266696
439717,0.0003370837014593623
489814,0.02060520130743223
428602,0.3747130167488827
435986,0.17716534915881185
448712,4.900466401043077e-05
411151,0.05098360824152483
388522,0.06440737093934477
471633,0.00011535547722768296
501556,0.39087184243673284
421637,0.0277579873161338
476895,0.00037284408450957615
417918,0.3207961061731962
500921,0.00012727562298955425
424030,0.0006322128553132563
411119,0.0007309624713945636
466023,9.64407593136118e-05
497682,0.00020608990508710545
451757,0.28510279247280956
463933,0.23397357445470948
396633,0.22046018008249302
442281,0.025492649141782415
458638,0.21514446610584723
474037,0.0882558702518211
384246,0.07388019968082515
452060,8.996063459217116e-05
503055,0.00032134347302668485
401184,0.00031357548025344136
498804,4.476714310072728e-05
393147,0.21979318157113642
407411,0.0242291646291157
470003,0.016802492632502327
382182,0.007870363456274001
471361,0.00015540998880117466
460272,0.00040982133401460514
395219,0.31083099847601947
495684,0.36933721128632185
420227,0.20758972066849357
395863,0.00017439430300647099
425405,4.6654419283384167e-05
447344,0.0001001882701280338
443814,0.2995873320773643
439585,7.984250767834713e-05
396154,0.17183828145592756
439016,0.00034121360702788243
467482,0.0004227508834340299
398026,0.00015291643202630607
405741,0.3603978916681242
432115,0.0001766869848569503
504701,0.00026621130146341893
408535,0.3674807444075113
409404,0.37658756205493954
465263,0.00030941803497420447
441662,0.0003007776061465368
463684,0.0002977732430129468
471188,0.0035402317656366175
440222,0.00035591667812715107
409928,0.19754288538480855
487608,0.00014304829628000433
401200,0.00015291643202630607
481998,0.4798142811962966
382302,6.984337335423971e-05
472117,0.00022425685852452045
485703,8.047823128675845e-05
395369,0.00034766955206265215
428558,9.114975807606545e-05
432950,0.15210318837324752
454033,0.00020322769989702385
451308,0.4380206434638093
499779,0.00010535879501953752
438620,0.09598009134064013
439330,0.00028338588249016963
427684,0.0008253769354338563
405863,0.00021266772950444263
468823,0.00012114736269423426
434094,0.0029598999436515204
475445,0.0001373304218867686
411140,0.00035591667812715107
479103,0.1069113817030247
419145,0.37490501694646433
490414,0.3189812119955323
451778,0.052570995379624855
