Score,Params,ID,Close
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5249,127.56725979539715
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5250,127.82216853847876
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5251,128.0446710834958
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5252,128.0446710834958
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5253,128.0446710834958
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5254,128.0446710834958
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5255,128.1154051853091
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5256,127.94490625006529
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5257,128.23569064042385
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5258,127.87863365853991
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5259,127.87863365853991
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5260,128.11501082070026
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5261,128.119981143529
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5262,127.99378200331557
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5263,127.99378200331557
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5264,128.119981143529
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5265,127.99378200331557
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5266,128.06019348129485
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5267,127.70712065524276
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5268,127.70712065524276
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5269,127.7340233786017
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5270,127.78884071800712
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5271,127.7340233786017
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5272,127.6942956367493
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5273,127.6942956367493
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5274,127.6942956367493
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5275,127.6942956367493
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5276,127.86670184513059
30.460594098476932,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_5277,128.0593124633233
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_5991,153.24488739527624
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_5992,150.99515185968812
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_5993,152.12276722861316
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_5994,151.32086678871747
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_5995,150.62471040522541
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_5996,151.07446318344773
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_5997,150.65855122448738
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_5998,150.21335775403168
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_5999,150.65855122448738
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6000,150.55801083983715
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6001,149.93987134871168
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6002,149.89647707841686
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6003,149.83933096406145
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6004,149.89647707841686
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6005,150.32468610289834
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6006,150.55801083983715
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6007,150.65855122448738
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6008,151.1376497829133
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6009,152.36580553648855
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6010,152.6099182376438
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6011,151.46531842274453
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6012,152.6099182376438
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6013,151.56585880739476
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6014,152.59293379166957
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6015,152.62139729821683
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6016,148.6001790733808
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6017,150.7610453199395
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6018,150.02051100872086
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6019,147.90025893218444
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6020,147.98776808143884
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6021,145.9546647467796
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6022,146.3998582172353
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6023,146.3998582172353
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6024,146.28787155574537
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6025,146.35293411663588
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6026,146.35293411663588
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6027,146.00236829232745
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6028,146.06861554890202
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6029,147.07755158185319
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6030,151.82756396823424
2.7924136745782477,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.45}",id_6031,151.82664238874895
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6745,61.613625975233106
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6746,61.40187623846981
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6747,61.54785742204734
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6748,61.396686561028616
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6749,61.41085147032612
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6750,61.379880530571825
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6751,61.05485700104367
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6752,61.18412496173954
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6753,61.171699487178955
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6754,60.62421268896691
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6755,60.69252709530468
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6756,60.37256243223641
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6757,60.25206992142233
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6758,60.263204255880225
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6759,60.2215663735264
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6760,60.188893131708426
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6761,60.31358339197726
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6762,60.35923000084989
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6763,60.25427897259982
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6764,60.24931511831568
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6765,60.28308562395654
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6766,60.23441251495427
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6767,60.325049386909484
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6768,60.491960733600024
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6769,60.33655713812681
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6770,60.25765005829129
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6771,60.35828687763609
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6772,60.344993707767514
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6773,60.29776140204319
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6774,60.38897498938911
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6775,60.39164161840597
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6776,60.44127651670203
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6777,60.377183415042396
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6778,60.56870526228374
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6779,60.602776132701706
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6780,60.5994346382239
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6781,60.62970984609535
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6782,59.75952441352899
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6783,60.70769304660905
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6784,59.7816526487195
0.561596361703989,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.4}",id_6785,60.418531552289096
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7499,188.81342018055898
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7500,188.6402667232294
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7501,188.7106747388391
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7502,188.64376538256352
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7503,188.23109031128865
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7504,188.49231481584889
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7505,187.01376101873052
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7506,187.04285969524813
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7507,186.94011425352824
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7508,187.1416241110785
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7509,187.21527087628078
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7510,186.99483900270593
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7511,186.53210464059543
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7512,186.60575140579772
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7513,186.83839860684407
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7514,187.068010418305
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7515,187.16578976930055
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7516,186.70305540719005
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7517,187.16578976930055
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7518,186.96427991175028
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7519,186.77670217239233
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7520,186.60030996547016
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7521,184.2355505512462
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7522,183.48273942076798
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7523,184.82979845428076
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7524,184.36706409217027
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7525,184.82979845428076
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7526,185.40868730829266
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7527,185.30992289246228
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7528,184.9749245691712
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7529,183.68241880443816
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7530,183.68241880443816
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7531,183.68241880443816
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7532,182.34544254076604
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7533,181.7700062057536
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7534,181.14701494188716
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7535,181.5109848881673
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7536,181.24577935771754
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7537,178.45677873444015
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7538,181.05174514226087
11.598412147171885,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.3}",id_7539,179.49421373411747
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8253,56.22420057805839
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8254,56.25272421717936
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8255,56.25272421717936
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8256,56.34132750860708
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8257,56.41366624950142
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8258,56.39185611929979
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8259,56.26366887767044
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8260,56.21322689287017
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8261,56.21102293083213
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8262,56.321673037153715
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8263,56.321673037153715
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8264,56.19314483719181
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8265,56.1843368479761
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8266,56.369540200729986
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8267,56.458347782394895
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8268,56.458347782394895
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8269,56.249163028930795
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8270,56.419714340009975
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8271,56.67967679847109
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8272,56.76594468544663
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8273,56.59873911088407
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8274,56.61887532851442
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8275,56.61887532851442
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8276,56.59181665619444
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8277,56.59873911088407
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8278,56.681782719538475
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8279,56.66394517731287
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8280,56.63670618107908
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8281,56.66732134533713
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8282,56.790203798188756
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8283,56.605578473759394
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8284,56.59437998173716
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8285,56.607854638515434
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8286,56.60234785386028
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8287,56.666636432394895
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8288,56.65561198609548
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8289,56.683049491640574
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8290,56.77203960609816
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8291,56.89116619662721
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8292,57.62366506479067
0.8292410005245398,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_8293,58.08761545685539
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9007,90.53853858541865
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9008,90.36751656440865
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9009,90.39355555107213
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9010,90.38609347198471
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9011,90.3688104144563
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9012,90.38186176840063
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9013,90.58440776070674
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9014,90.41406898410386
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9015,90.46806306610196
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9016,90.38932384748804
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9017,90.62396474875604
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9018,90.46196779632336
16.255880794410924,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.4}",id_9019,90.46196779632336
